# Time,Rho,NinA,NinB,NoutB,Nrec
8.666000000000000369e+00,0.000000000000000000e+00,3.605746511091165871e+02,2.968278425404768086e+02,6.684998703239116935e+00,2.813933889621576423e+00
8.666999999999999815e+00,0.000000000000000000e+00,3.605385954468188743e+02,2.968638964000215310e+02,6.684998703239116935e+00,2.813989211443208127e+00
8.668000000000001037e+00,0.000000000000000000e+00,3.605025433899070322e+02,2.968999466543605195e+02,6.684998703239116935e+00,2.814044515373564259e+00
8.669000000000000483e+00,0.000000000000000000e+00,3.604664949380206735e+02,2.969359933038542749e+02,6.684998703239116935e+00,2.814099801422540459e+00
8.669999999999999929e+00,0.000000000000000000e+00,3.604304500907992974e+02,2.969720363488633552e+02,6.684998703239116935e+00,2.814155069600023928e+00
8.670999999999999375e+00,0.000000000000000000e+00,3.603944088478824028e+02,2.970080757897482044e+02,6.684998703239116935e+00,2.814210319915889436e+00
8.672000000000000597e+00,0.000000000000000000e+00,3.603583712089095457e+02,2.970441116268690962e+02,6.684998703239116935e+00,2.814265552380010416e+00
8.673000000000000043e+00,0.000000000000000000e+00,3.603223371735204523e+02,2.970801438605864746e+02,6.684998703239116935e+00,2.814320767002247425e+00
8.673999999999999488e+00,0.000000000000000000e+00,3.602863067413547355e+02,2.971161724912605564e+02,6.684998703239116935e+00,2.814375963792457025e+00
8.675000000000000711e+00,0.000000000000000000e+00,3.602502799120521217e+02,2.971521975192517857e+02,6.684998703239116935e+00,2.814431142760483784e+00
8.676000000000000156e+00,0.000000000000000000e+00,3.602142566852523373e+02,2.971882189449203224e+02,6.684998703239116935e+00,2.814486303916169163e+00
8.676999999999999602e+00,0.000000000000000000e+00,3.601782370605950518e+02,2.972242367686263833e+02,6.684998703239116935e+00,2.814541447269343966e+00
8.678000000000000824e+00,0.000000000000000000e+00,3.601422210377201623e+02,2.972602509907301851e+02,6.684998703239116935e+00,2.814596572829831445e+00
8.679000000000000270e+00,0.000000000000000000e+00,3.601062086162674518e+02,2.972962616115918308e+02,6.684998703239116935e+00,2.814651680607447748e+00
8.679999999999999716e+00,0.000000000000000000e+00,3.600701997958768743e+02,2.973322686315714236e+02,6.684998703239116935e+00,2.814706770612001918e+00
8.681000000000000938e+00,0.000000000000000000e+00,3.600341945761882698e+02,2.973682720510290096e+02,6.684998703239116935e+00,2.814761842853292784e+00
8.682000000000000384e+00,0.000000000000000000e+00,3.599981929568416490e+02,2.974042718703247488e+02,6.684998703239116935e+00,2.814816897341113400e+00
8.682999999999999829e+00,0.000000000000000000e+00,3.599621949374769656e+02,2.974402680898185167e+02,6.684998703239116935e+00,2.814871934085250160e+00
8.684000000000001052e+00,0.000000000000000000e+00,3.599262005177341734e+02,2.974762607098703029e+02,6.684998703239116935e+00,2.814926953095479689e+00
8.685000000000000497e+00,0.000000000000000000e+00,3.598902096972534537e+02,2.975122497308399829e+02,6.684998703239116935e+00,2.814981954381569729e+00
8.685999999999999943e+00,0.000000000000000000e+00,3.598542224756747601e+02,2.975482351530876031e+02,6.684998703239116935e+00,2.815036937953284912e+00
8.686999999999999389e+00,0.000000000000000000e+00,3.598182388526383875e+02,2.975842169769728116e+02,6.684998703239116935e+00,2.815091903820376551e+00
8.688000000000000611e+00,0.000000000000000000e+00,3.597822588277844034e+02,2.976201952028556548e+02,6.684998703239116935e+00,2.815146851992594623e+00
8.689000000000000057e+00,0.000000000000000000e+00,3.597462824007529889e+02,2.976561698310956672e+02,6.684998703239116935e+00,2.815201782479675341e+00
8.689999999999999503e+00,0.000000000000000000e+00,3.597103095711842684e+02,2.976921408620527814e+02,6.684998703239116935e+00,2.815256695291349143e+00
8.691000000000000725e+00,0.000000000000000000e+00,3.596743403387187641e+02,2.977281082960866456e+02,6.684998703239116935e+00,2.815311590437342026e+00
8.692000000000000171e+00,0.000000000000000000e+00,3.596383747029966571e+02,2.977640721335569651e+02,6.684998703239116935e+00,2.815366467927368443e+00
8.692999999999999616e+00,0.000000000000000000e+00,3.596024126636582992e+02,2.978000323748233313e+02,6.684998703239116935e+00,2.815421327771137516e+00
8.694000000000000838e+00,0.000000000000000000e+00,3.595664542203440419e+02,2.978359890202453357e+02,6.684998703239116935e+00,2.815476169978347709e+00
8.695000000000000284e+00,0.000000000000000000e+00,3.595304993726943508e+02,2.978719420701826266e+02,6.684998703239116935e+00,2.815530994558693045e+00
8.695999999999999730e+00,0.000000000000000000e+00,3.594945481203496342e+02,2.979078915249946249e+02,6.684998703239116935e+00,2.815585801521859999e+00
8.697000000000000952e+00,0.000000000000000000e+00,3.594586004629504146e+02,2.979438373850409221e+02,6.684998703239116935e+00,2.815640590877525273e+00
8.698000000000000398e+00,0.000000000000000000e+00,3.594226564001372140e+02,2.979797796506809391e+02,6.684998703239116935e+00,2.815695362635358023e+00
8.698999999999999844e+00,0.000000000000000000e+00,3.593867159315506115e+02,2.980157183222740969e+02,6.684998703239116935e+00,2.815750116805021186e+00
8.700000000000001066e+00,0.000000000000000000e+00,3.593507790568311293e+02,2.980516534001797595e+02,6.684998703239116935e+00,2.815804853396170593e+00
8.701000000000000512e+00,0.000000000000000000e+00,3.593148457756194603e+02,2.980875848847573479e+02,6.684998703239116935e+00,2.815859572418452750e+00
8.701999999999999957e+00,0.000000000000000000e+00,3.592789160875562970e+02,2.981235127763661126e+02,6.684998703239116935e+00,2.815914273881508390e+00
8.702999999999999403e+00,0.000000000000000000e+00,3.592429899922822187e+02,2.981594370753653607e+02,6.684998703239116935e+00,2.815968957794968031e+00
8.704000000000000625e+00,0.000000000000000000e+00,3.592070674894380886e+02,2.981953577821142858e+02,6.684998703239116935e+00,2.816023624168456863e+00
8.705000000000000071e+00,0.000000000000000000e+00,3.591711485786645994e+02,2.982312748969721383e+02,6.684998703239116935e+00,2.816078273011592970e+00
8.705999999999999517e+00,0.000000000000000000e+00,3.591352332596026713e+02,2.982671884202981119e+02,6.684998703239116935e+00,2.816132904333984666e+00
8.707000000000000739e+00,0.000000000000000000e+00,3.590993215318929970e+02,2.983030983524513431e+02,6.684998703239116935e+00,2.816187518145232715e+00
8.708000000000000185e+00,0.000000000000000000e+00,3.590634133951766103e+02,2.983390046937908551e+02,6.684998703239116935e+00,2.816242114454934775e+00
8.708999999999999631e+00,0.000000000000000000e+00,3.590275088490943176e+02,2.983749074446757277e+02,6.684998703239116935e+00,2.816296693272676066e+00
8.710000000000000853e+00,0.000000000000000000e+00,3.589916078932870960e+02,2.984108066054650976e+02,6.684998703239116935e+00,2.816351254608035148e+00
8.711000000000000298e+00,0.000000000000000000e+00,3.589557105273959792e+02,2.984467021765178174e+02,6.684998703239116935e+00,2.816405798470585253e+00
8.711999999999999744e+00,0.000000000000000000e+00,3.589198167510620010e+02,2.984825941581929101e+02,6.684998703239116935e+00,2.816460324869890286e+00
8.713000000000000966e+00,0.000000000000000000e+00,3.588839265639261384e+02,2.985184825508493418e+02,6.684998703239116935e+00,2.816514833815507046e+00
8.714000000000000412e+00,0.000000000000000000e+00,3.588480399656295390e+02,2.985543673548458514e+02,6.684998703239116935e+00,2.816569325316984340e+00
8.714999999999999858e+00,0.000000000000000000e+00,3.588121569558134638e+02,2.985902485705414620e+02,6.684998703239116935e+00,2.816623799383865201e+00
8.715999999999999304e+00,0.000000000000000000e+00,3.587762775341188899e+02,2.986261261982948554e+02,6.684998703239116935e+00,2.816678256025683780e+00
8.717000000000000526e+00,0.000000000000000000e+00,3.587404017001870216e+02,2.986620002384649410e+02,6.684998703239116935e+00,2.816732695251968011e+00
8.717999999999999972e+00,0.000000000000000000e+00,3.587045294536591769e+02,2.986978706914103441e+02,6.684998703239116935e+00,2.816787117072236057e+00
8.718999999999999417e+00,0.000000000000000000e+00,3.586686607941766738e+02,2.987337375574896896e+02,6.684998703239116935e+00,2.816841521495998535e+00
8.720000000000000639e+00,0.000000000000000000e+00,3.586327957213808304e+02,2.987696008370618301e+02,6.684998703239116935e+00,2.816895908532764725e+00
8.721000000000000085e+00,0.000000000000000000e+00,3.585969342349128510e+02,2.988054605304853339e+02,6.684998703239116935e+00,2.816950278192027923e+00
8.721999999999999531e+00,0.000000000000000000e+00,3.585610763344142242e+02,2.988413166381187693e+02,6.684998703239116935e+00,2.817004630483279204e+00
8.723000000000000753e+00,0.000000000000000000e+00,3.585252220195263817e+02,2.988771691603207046e+02,6.684998703239116935e+00,2.817058965416001204e+00
8.724000000000000199e+00,0.000000000000000000e+00,3.584893712898908120e+02,2.989130180974497080e+02,6.684998703239116935e+00,2.817113282999669011e+00
8.724999999999999645e+00,0.000000000000000000e+00,3.584535241451489469e+02,2.989488634498641773e+02,6.684998703239116935e+00,2.817167583243751050e+00
8.726000000000000867e+00,0.000000000000000000e+00,3.584176805849423317e+02,2.989847052179226807e+02,6.684998703239116935e+00,2.817221866157705534e+00
8.727000000000000313e+00,0.000000000000000000e+00,3.583818406089124551e+02,2.990205434019836161e+02,6.684998703239116935e+00,2.817276131750986234e+00
8.727999999999999758e+00,0.000000000000000000e+00,3.583460042167010897e+02,2.990563780024052107e+02,6.684998703239116935e+00,2.817330380033038484e+00
8.729000000000000981e+00,0.000000000000000000e+00,3.583101714079496674e+02,2.990922090195460328e+02,6.684998703239116935e+00,2.817384611013301399e+00
8.730000000000000426e+00,0.000000000000000000e+00,3.582743421823000176e+02,2.991280364537643095e+02,6.684998703239116935e+00,2.817438824701205213e+00
8.730999999999999872e+00,0.000000000000000000e+00,3.582385165393937996e+02,2.991638603054182681e+02,6.684998703239116935e+00,2.817493021106172613e+00
8.731999999999999318e+00,0.000000000000000000e+00,3.582026944788727292e+02,2.991996805748661359e+02,6.684998703239116935e+00,2.817547200237619176e+00
8.733000000000000540e+00,0.000000000000000000e+00,3.581668760003785792e+02,2.992354972624661968e+02,6.684998703239116935e+00,2.817601362104956486e+00
8.733999999999999986e+00,0.000000000000000000e+00,3.581310611035532361e+02,2.992713103685765077e+02,6.684998703239116935e+00,2.817655506717582803e+00
8.734999999999999432e+00,0.000000000000000000e+00,3.580952497880385295e+02,2.993071198935552957e+02,6.684998703239116935e+00,2.817709634084892834e+00
8.736000000000000654e+00,0.000000000000000000e+00,3.580594420534762321e+02,2.993429258377606175e+02,6.684998703239116935e+00,2.817763744216275956e+00
8.737000000000000099e+00,0.000000000000000000e+00,3.580236378995084010e+02,2.993787282015505866e+02,6.684998703239116935e+00,2.817817837121108226e+00
8.737999999999999545e+00,0.000000000000000000e+00,3.579878373257769795e+02,2.994145269852832030e+02,6.684998703239116935e+00,2.817871912808764367e+00
8.739000000000000767e+00,0.000000000000000000e+00,3.579520403319238540e+02,2.994503221893163527e+02,6.684998703239116935e+00,2.817925971288606224e+00
8.740000000000000213e+00,0.000000000000000000e+00,3.579162469175911951e+02,2.994861138140080925e+02,6.684998703239116935e+00,2.817980012569992532e+00
8.740999999999999659e+00,0.000000000000000000e+00,3.578804570824211169e+02,2.995219018597163654e+02,6.684998703239116935e+00,2.818034036662276254e+00
8.742000000000000881e+00,0.000000000000000000e+00,3.578446708260555056e+02,2.995576863267989438e+02,6.684998703239116935e+00,2.818088043574797918e+00
8.743000000000000327e+00,0.000000000000000000e+00,3.578088881481365888e+02,2.995934672156138276e+02,6.684998703239116935e+00,2.818142033316891837e+00
8.743999999999999773e+00,0.000000000000000000e+00,3.577731090483065941e+02,2.996292445265186757e+02,6.684998703239116935e+00,2.818196005897889656e+00
8.745000000000000995e+00,0.000000000000000000e+00,3.577373335262076353e+02,2.996650182598712604e+02,6.684998703239116935e+00,2.818249961327111919e+00
8.746000000000000441e+00,0.000000000000000000e+00,3.577015615814821103e+02,2.997007884160294111e+02,6.684998703239116935e+00,2.818303899613870289e+00
8.746999999999999886e+00,0.000000000000000000e+00,3.576657932137721332e+02,2.997365549953507866e+02,6.684998703239116935e+00,2.818357820767474209e+00
8.747999999999999332e+00,0.000000000000000000e+00,3.576300284227200450e+02,2.997723179981930457e+02,6.684998703239116935e+00,2.818411724797221574e+00
8.749000000000000554e+00,0.000000000000000000e+00,3.575942672079684144e+02,2.998080774249138472e+02,6.684998703239116935e+00,2.818465611712406726e+00
8.750000000000000000e+00,0.000000000000000000e+00,3.575585095691592414e+02,2.998438332758707929e+02,6.684998703239116935e+00,2.818519481522312020e+00
8.750999999999999446e+00,0.000000000000000000e+00,3.575227555059352653e+02,2.998795855514213713e+02,6.684998703239116935e+00,2.818573334236217587e+00
8.752000000000000668e+00,0.000000000000000000e+00,3.574870050179388841e+02,2.999153342519231842e+02,6.684998703239116935e+00,2.818627169863392901e+00
8.753000000000000114e+00,0.000000000000000000e+00,3.574512581048125526e+02,2.999510793777336630e+02,6.684998703239116935e+00,2.818680988413100774e+00
8.753999999999999559e+00,0.000000000000000000e+00,3.574155147661987826e+02,2.999868209292102961e+02,6.684998703239116935e+00,2.818734789894599579e+00
8.755000000000000782e+00,0.000000000000000000e+00,3.573797750017401995e+02,3.000225589067104579e+02,6.684998703239116935e+00,2.818788574317136586e+00
8.756000000000000227e+00,0.000000000000000000e+00,3.573440388110793720e+02,3.000582933105915231e+02,6.684998703239116935e+00,2.818842341689957287e+00
8.756999999999999673e+00,0.000000000000000000e+00,3.573083061938589253e+02,3.000940241412109231e+02,6.684998703239116935e+00,2.818896092022291633e+00
8.758000000000000895e+00,0.000000000000000000e+00,3.572725771497215419e+02,3.001297513989259187e+02,6.684998703239116935e+00,2.818949825323369573e+00
8.759000000000000341e+00,0.000000000000000000e+00,3.572368516783099039e+02,3.001654750840937140e+02,6.684998703239116935e+00,2.819003541602413065e+00
8.759999999999999787e+00,0.000000000000000000e+00,3.572011297792667506e+02,3.002011951970716268e+02,6.684998703239116935e+00,2.819057240868633407e+00
8.761000000000001009e+00,0.000000000000000000e+00,3.571654114522349914e+02,3.002369117382168611e+02,6.684998703239116935e+00,2.819110923131237456e+00
8.762000000000000455e+00,0.000000000000000000e+00,3.571296966968573088e+02,3.002726247078865640e+02,6.684998703239116935e+00,2.819164588399423632e+00
8.762999999999999901e+00,0.000000000000000000e+00,3.570939855127766123e+02,3.003083341064378260e+02,6.684998703239116935e+00,2.819218236682386358e+00
8.763999999999999346e+00,0.000000000000000000e+00,3.570582778996357547e+02,3.003440399342277942e+02,6.684998703239116935e+00,2.819271867989306735e+00
8.765000000000000568e+00,0.000000000000000000e+00,3.570225738570776457e+02,3.003797421916135022e+02,6.684998703239116935e+00,2.819325482329366306e+00
8.766000000000000014e+00,0.000000000000000000e+00,3.569868733847452518e+02,3.004154408789519266e+02,6.684998703239116935e+00,2.819379079711734626e+00
8.766999999999999460e+00,0.000000000000000000e+00,3.569511764822816531e+02,3.004511359966002146e+02,6.684998703239116935e+00,2.819432660145573699e+00
8.768000000000000682e+00,0.000000000000000000e+00,3.569154831493298161e+02,3.004868275449151724e+02,6.684998703239116935e+00,2.819486223640041977e+00
8.769000000000000128e+00,0.000000000000000000e+00,3.568797933855328210e+02,3.005225155242536630e+02,6.684998703239116935e+00,2.819539770204288143e+00
8.769999999999999574e+00,0.000000000000000000e+00,3.568441071905336912e+02,3.005581999349727766e+02,6.684998703239116935e+00,2.819593299847455103e+00
8.771000000000000796e+00,0.000000000000000000e+00,3.568084245639756773e+02,3.005938807774291490e+02,6.684998703239116935e+00,2.819646812578677775e+00
